time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 03:00:00,16.1,2.8,41.0,0.0,,60.0,5.4,,1018.0,,
2019-10-07 04:00:00,16.7,0.8,34.0,0.0,,,0.0,,1017.8,,
2019-10-07 05:00:00,16.1,0.6,35.0,0.0,,,0.0,,1017.0,,
2019-10-07 06:00:00,15.6,0.6,36.0,0.0,,,0.0,,1016.9,,
2019-10-07 07:00:00,15.6,-3.3,27.0,0.0,,110.0,5.4,,1016.5,,
2019-10-07 08:00:00,15.6,-6.7,21.0,0.0,,100.0,0.0,,1016.0,,
2019-10-07 09:00:00,16.1,-7.6,19.0,0.0,,110.0,5.4,,1016.0,,
2019-10-07 10:00:00,15.0,-7.2,21.0,0.0,,100.0,0.0,,1016.2,,
2019-10-07 11:00:00,15.0,-7.2,21.0,0.0,,110.0,5.4,,1015.3,,
2019-10-07 12:00:00,15.6,-7.3,20.0,0.0,,110.0,5.4,,1015.0,,
2019-10-07 13:00:00,15.6,-6.7,21.0,0.0,,130.0,7.6,,1015.6,,
2019-10-07 14:00:00,15.6,-6.7,21.0,0.0,,130.0,5.4,,1016.7,,
2019-10-07 15:00:00,15.0,-5.4,24.0,0.0,,140.0,5.4,,1016.8,,
2019-10-07 16:00:00,15.0,-4.4,26.0,0.0,,130.0,7.6,,1016.9,,
2019-10-07 17:00:00,17.8,-3.1,24.0,0.0,,,7.6,,1016.4,,
2019-10-07 18:00:00,18.9,-5.2,19.0,0.0,,180.0,11.2,,1016.4,,
2019-10-07 19:00:00,18.9,-7.5,16.0,0.0,,210.0,11.2,,1016.2,,
2019-10-07 20:00:00,20.0,-5.8,17.0,0.0,,190.0,11.2,,1015.5,,
2019-10-07 21:00:00,20.0,-6.6,16.0,0.0,,200.0,14.8,,1014.3,,
2019-10-07 22:00:00,20.6,-7.9,14.0,0.0,,160.0,13.0,,1014.1,,
2019-10-07 23:00:00,20.0,-5.1,18.0,0.0,,200.0,11.2,,1014.0,,
2019-10-08 00:00:00,20.0,-5.8,17.0,0.0,,190.0,9.4,,1013.7,,
2019-10-08 01:00:00,18.9,-3.9,21.0,0.0,,220.0,7.6,,1013.6,,
2019-10-08 02:00:00,16.7,-3.4,25.0,0.0,,,0.0,,1014.2,,
2019-10-08 03:00:00,16.1,-3.4,26.0,0.0,,,0.0,,1014.5,,
2019-10-08 04:00:00,15.6,-4.4,25.0,0.0,,100.0,0.0,,1014.6,,
2019-10-08 05:00:00,15.6,-4.9,24.0,0.0,,100.0,0.0,,1013.8,,
2019-10-08 06:00:00,16.1,-6.9,20.0,0.0,,90.0,0.0,,1013.1,,
2019-10-08 07:00:00,16.1,-7.6,19.0,0.0,,100.0,0.0,,1012.9,,
2019-10-08 08:00:00,16.1,-6.9,20.0,0.0,,,0.0,,1012.4,,
2019-10-08 09:00:00,15.0,-7.2,21.0,0.0,,,0.0,,1012.4,,
2019-10-08 10:00:00,14.4,-6.5,23.0,0.0,,100.0,0.0,,1011.9,,
2019-10-08 11:00:00,15.0,-6.6,22.0,0.0,,100.0,0.0,,1011.4,,
2019-10-08 12:00:00,13.9,-6.9,23.0,0.0,,100.0,0.0,,1011.7,,
2019-10-08 13:00:00,14.4,-7.7,21.0,0.0,,100.0,0.0,,1011.6,,
2019-10-08 14:00:00,14.4,-7.7,21.0,0.0,,110.0,5.4,,1012.1,,
2019-10-08 15:00:00,14.4,-5.9,24.0,0.0,,120.0,5.4,,1012.3,,
2019-10-08 16:00:00,16.1,-4.0,25.0,0.0,,130.0,5.4,,1012.2,,
2019-10-08 17:00:00,17.2,-4.7,22.0,0.0,,170.0,9.4,,1012.3,,
2019-10-08 18:00:00,18.3,-3.2,23.0,0.0,,160.0,9.4,,1011.8,,
2019-10-08 19:00:00,18.9,-0.5,27.0,0.0,,190.0,13.0,,1011.2,,
2019-10-08 20:00:00,18.9,0.5,29.0,0.0,,230.0,9.4,,1010.6,,
2019-10-08 21:00:00,20.0,1.9,30.0,0.0,,,7.6,,1010.3,,
2019-10-08 22:00:00,19.4,0.9,29.0,0.0,,230.0,16.6,,1010.2,,
2019-10-08 23:00:00,17.8,1.7,34.0,0.0,,220.0,11.2,,1010.7,,
2019-10-09 00:00:00,16.7,2.3,38.0,0.0,,220.0,9.4,,1010.8,,
2019-10-09 01:00:00,15.6,2.7,42.0,0.0,,200.0,7.6,,1010.7,,
2019-10-09 02:00:00,13.9,2.2,45.0,0.0,,160.0,7.6,,1010.6,,
